start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,vigilance_score,vigilance_level,high_vigilance,avoidance_behavior,rat_presence_duration,immediate_rat_threat,vigilance_x_rat_presence,merge_date,merge_hour,total_bat_landings_hour,avg_food_availability,total_rat_minutes_hour,total_rat_arrivals_hour,high_competition,rat_activity_level
2018-05-01 00:33:00,2,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,304,0,1,5,2018-04-30 19:20:00,5.231944444,1,2,low,0,0,960.0000000000001,0,32.00000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:34:00,8,both,2018-05-01 00:28:00,2018-05-01 00:44:00,352,1,0,5,2018-04-30 19:20:00,5.245277778,1,8,high,0,0,960.0000000000001,0,128.00000000000003,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:37:00,104,both,2018-05-01 00:28:00,2018-05-01 00:44:00,515,1,0,5,2018-04-30 19:20:00,5.290555556,1,104,very_high,1,0,960.0000000000001,0,1664.0000000000005,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:39:00,4,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,649,1,0,5,2018-04-30 19:20:00,5.327777778,1,4,medium,0,0,960.0000000000001,0,64.00000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:41:00,30,rat,2018-05-01 00:28:00,2018-05-01 00:44:00,733,1,0,5,2018-04-30 19:20:00,5.351111111,1,30,very_high,1,0,960.0000000000001,0,480.0000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:42:00,18,rat,2018-05-01 00:28:00,2018-05-01 00:44:00,819,1,0,5,2018-04-30 19:20:00,5.375,1,18,high,0,0,960.0000000000001,0,288.00000000000006,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:43:00,2,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,889,0,1,5,2018-04-30 19:20:00,5.394444444,1,2,low,0,0,960.0000000000001,0,32.00000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:44:00,8,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,932,1,0,5,2018-04-30 19:20:00,5.406388889,1,8,high,0,0,960.0000000000001,0,128.00000000000003,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:44:00,52,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,938,1,0,5,2018-04-30 19:20:00,5.408055556,1,52,very_high,1,0,960.0000000000001,0,832.0000000000002,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 02:33:00,2,fast,2018-05-01 02:33:00,2018-05-01 02:37:00,1,0,1,5,2018-04-30 19:20:00,7.231111111,1,2,low,0,0,240.00000000000003,1,8.000000000000002,2018-05-01,2,74,2.0,3.416666667,1,0,low
2018-05-01 03:31:00,4,fast,2018-05-01 03:24:00,2018-05-01 03:33:00,386,0,1,5,2018-04-30 19:20:00,8.188055556,1,4,medium,0,0,540.0,0,36.0,2018-05-01,3,18,2.0,30.149999997000002,5,0,high
2018-05-01 03:56:00,7,rat,2018-05-01 03:52:00,2018-05-01 03:59:00,257,1,0,5,2018-04-30 19:20:00,8.608611111,1,7,high,0,0,420.0,0,49.0,2018-05-01,3,18,2.0,30.149999997000002,5,0,high
2018-05-01 03:57:00,4,fast,2018-05-01 03:52:00,2018-05-01 03:59:00,295,0,1,5,2018-04-30 19:20:00,8.619166667,1,4,medium,0,0,420.0,0,28.0,2018-05-01,3,18,2.0,30.149999997000002,5,0,high
2018-05-01 05:42:00,19,both,2018-05-01 05:40:00,2018-05-01 05:43:00,125,1,1,5,2018-04-30 19:20:00,10.37722222,1,19,high,0,0,180.0,0,57.0,2018-05-01,5,12,2.0,16.41666667,4,0,medium
2018-05-01 00:07:00,1,rat,2018-05-01 00:06:00,2018-05-01 00:09:00,62,1,0,5,2018-04-30 19:20:00,4.786666667,1,1,low,0,0,180.0,0,3.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:09:00,5,fast,2018-05-01 00:06:00,2018-05-01 00:09:00,210,0,1,5,2018-04-30 19:20:00,4.827777778,1,5,medium,0,0,180.0,0,15.0,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:31:00,2,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,177,0,1,5,2018-04-30 19:20:00,5.196666667,1,2,low,0,0,960.0000000000001,0,32.00000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:35:00,13,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,377,0,1,5,2018-04-30 19:20:00,5.252222222,1,13,high,0,0,960.0000000000001,0,208.00000000000006,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:36:00,61,rat,2018-05-01 00:28:00,2018-05-01 00:44:00,458,1,0,5,2018-04-30 19:20:00,5.274722222,1,61,very_high,1,0,960.0000000000001,0,976.0000000000002,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:44:00,1,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,915,0,1,5,2018-04-30 19:20:00,5.401666667,1,1,low,0,0,960.0000000000001,0,16.000000000000004,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-01 00:44:00,40,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,918,1,0,5,2018-04-30 19:20:00,5.4025,1,40,very_high,1,0,960.0000000000001,0,640.0000000000001,2018-05-01,0,81,2.965437788,15.73333333,1,0,medium
2018-05-13 22:40:00,8,rat,2018-05-13 22:38:00,2018-05-13 22:40:00,118,1,1,5,2018-05-13 19:29:00,3.194166667,1,8,high,0,0,120.00000000000001,0,16.000000000000004,2018-05-13,22,46,3.0496604415,5.1,3,0,low
2018-05-14 00:10:00,81,fast,2018-05-14 00:10:00,2018-05-14 00:31:00,43,0,0,5,2018-05-13 19:29:00,4.696111111,1,81,very_high,1,1,1260.0,0,1701.0,2018-05-14,0,68,3.0,21.900000003,4,0,medium
2018-05-14 01:24:00,26,bat,2018-05-14 01:16:00,2018-05-14 01:30:00,482,1,0,5,2018-05-13 19:29:00,5.929166667,1,26,very_high,1,0,840.0,0,364.0,2018-05-14,1,69,3.0,1.55,1,0,low
2018-05-14 05:42:00,4,bat,2018-05-14 05:41:00,2018-05-14 05:43:00,11,1,0,5,2018-05-13 19:29:00,10.21861111,1,4,medium,0,0,120.00000000000001,1,8.000000000000002,2018-05-14,5,16,3.0,3.883333333,2,0,low
2018-05-14 03:36:00,14,fast,2018-05-14 03:34:00,2018-05-14 03:45:00,140,0,1,5,2018-05-13 19:29:00,8.131944444,1,14,high,0,0,660.0,0,154.0,2018-05-14,3,38,3.0,12.299999999999999,3,0,medium
2018-05-02 19:20:00,6,rat,2018-05-02 19:15:00,2018-05-02 19:26:00,260,1,1,5,2018-05-02 19:21:00,-0.015277778,1,6,medium,0,0,660.0,0,66.0,2018-05-02,19,53,3.2713638935000002,11.966666667,4,0,medium
2018-05-02 19:52:00,3,rat,2018-05-02 19:52:00,2018-05-02 19:55:00,9,1,0,5,2018-05-02 19:21:00,0.530555556,1,3,medium,0,0,180.0,1,9.0,2018-05-02,19,53,3.2713638935000002,11.966666667,4,0,medium
2018-05-02 19:53:00,1,rat,2018-05-02 19:52:00,2018-05-02 19:55:00,51,1,0,5,2018-05-02 19:21:00,0.542222222,1,1,low,0,0,180.0,0,3.0,2018-05-02,19,53,3.2713638935000002,11.966666667,4,0,medium
2018-05-02 19:55:00,1,rat,2018-05-02 19:52:00,2018-05-02 19:55:00,146,1,0,5,2018-05-02 19:21:00,0.568611111,1,1,low,0,0,180.0,0,3.0,2018-05-02,19,53,3.2713638935000002,11.966666667,4,0,medium
2018-05-02 21:01:00,18,fast,2018-05-02 20:59:00,2018-05-02 21:06:00,89,0,1,5,2018-05-02 19:21:00,1.670555556,1,18,high,0,0,420.0,0,126.0,2018-05-02,21,62,3.0,4.45,2,0,low
2018-05-02 21:01:00,1,rat,2018-05-02 20:59:00,2018-05-02 21:06:00,124,1,0,5,2018-05-02 19:21:00,1.680277778,1,1,low,0,0,420.0,0,7.0,2018-05-02,21,62,3.0,4.45,2,0,low
2018-05-02 21:05:00,4,rat,2018-05-02 20:59:00,2018-05-02 21:06:00,317,1,0,5,2018-05-02 19:21:00,1.733888889,1,4,medium,0,0,420.0,0,28.0,2018-05-02,21,62,3.0,4.45,2,0,low
2018-05-02 22:00:00,29,fast,2018-05-02 21:54:00,2018-05-02 22:01:00,348,0,1,5,2018-05-02 19:21:00,2.652222222,1,29,very_high,1,1,420.0,0,203.0,2018-05-02,22,50,3.0,25.71666667,5,0,medium
2018-05-02 22:56:00,1,fast,2018-05-02 22:51:00,2018-05-02 22:57:00,293,0,1,5,2018-05-02 19:21:00,3.592777778,1,1,low,0,0,360.0,0,6.0,2018-05-02,22,50,3.0,25.71666667,5,0,medium
2018-05-02 23:13:00,16,rat,2018-05-02 23:13:00,2018-05-02 23:20:00,5,1,1,5,2018-05-02 19:21:00,3.868611111,1,16,high,0,0,420.0,1,112.0,2018-05-02,23,79,3.0,9.0,1,0,low
2018-05-02 23:20:00,2,fast,2018-05-02 23:13:00,2018-05-02 23:20:00,448,0,0,5,2018-05-02 19:21:00,3.991666667,1,2,low,0,0,420.0,0,14.0,2018-05-02,23,79,3.0,9.0,1,0,low
2018-05-02 23:20:00,1,fast,2018-05-02 23:13:00,2018-05-02 23:20:00,451,0,1,5,2018-05-02 19:21:00,3.9925,1,1,low,0,0,420.0,0,7.0,2018-05-02,23,79,3.0,9.0,1,0,low
2018-05-02 23:59:00,56,fast,2018-05-02 23:53:00,2018-05-03 00:02:00,379,0,1,5,2018-05-02 19:21:00,4.643055556,1,56,very_high,1,1,540.0,0,504.0,2018-05-02,23,79,3.0,9.0,1,0,low
2018-05-03 03:29:00,13,rat,2018-05-03 03:21:00,2018-05-03 03:33:00,453,1,0,5,2018-05-02 19:21:00,8.133333333,1,13,high,0,0,720.0,0,156.0,2018-05-03,3,35,2.0,54.933333329999996,6,0,high
2018-05-03 03:30:00,1,both,2018-05-03 03:21:00,2018-05-03 03:33:00,566,1,0,5,2018-05-02 19:21:00,8.164722222,1,1,low,0,0,720.0,0,12.0,2018-05-03,3,35,2.0,54.933333329999996,6,0,high
2018-05-03 03:31:00,1,fast,2018-05-03 03:21:00,2018-05-03 03:33:00,625,0,1,5,2018-05-02 19:21:00,8.181111111,1,1,low,0,0,720.0,0,12.0,2018-05-03,3,35,2.0,54.933333329999996,6,0,high
2018-05-03 03:51:00,20,rat,2018-05-03 03:48:00,2018-05-03 03:53:00,137,1,0,5,2018-05-02 19:21:00,8.500833333,1,20,high,0,0,300.0,0,100.0,2018-05-03,3,35,2.0,54.933333329999996,6,0,high
2018-05-05 21:59:00,14,rat,2018-05-05 21:55:00,2018-05-05 22:09:00,264,1,0,5,2018-05-05 19:24:00,2.595833333,1,14,high,0,0,840.0,0,196.0,2018-05-05,21,37,3.0,28.76666667,2,0,medium
2018-05-05 22:49:00,15,rat,2018-05-05 22:48:00,2018-05-05 22:49:00,90,1,0,5,2018-05-05 19:24:00,3.425555556,1,15,high,0,0,60.00000000000001,0,15.000000000000004,2018-05-05,22,45,3.0,6.9,4,0,low
2018-05-05 22:55:00,23,rat,2018-05-05 22:54:00,2018-05-05 23:00:00,44,1,0,5,2018-05-05 19:24:00,3.522777778,1,23,very_high,1,0,360.0,0,138.0,2018-05-05,22,45,3.0,6.9,4,0,low
2018-05-05 23:26:00,1,fast,2018-05-05 23:25:00,2018-05-05 23:26:00,62,0,1,5,2018-05-05 19:24:00,4.048888889,1,1,low,0,0,60.00000000000001,0,1.0000000000000002,2018-05-05,23,56,3.0,1.05,1,0,low
2018-05-06 01:58:00,1,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,116,1,0,5,2018-05-05 19:24:00,6.581111111,1,1,low,0,0,840.0,0,14.0,2018-05-06,1,68,3.0,13.61666667,1,0,medium
2018-05-06 01:58:00,3,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,118,1,0,5,2018-05-05 19:24:00,6.581666667,1,3,medium,0,0,840.0,0,42.0,2018-05-06,1,68,3.0,13.61666667,1,0,medium
2018-05-06 02:00:00,16,bat,2018-05-06 01:56:00,2018-05-06 02:10:00,202,1,0,5,2018-05-05 19:24:00,6.605,1,16,high,0,0,840.0,0,224.0,2018-05-06,2,31,3.0,7.05,2,0,low
2018-05-06 02:00:00,27,both,2018-05-06 01:56:00,2018-05-06 02:10:00,210,1,0,5,2018-05-05 19:24:00,6.607222222,1,27,very_high,1,0,840.0,0,378.0,2018-05-06,2,31,3.0,7.05,2,0,low
2018-05-06 02:01:00,92,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,270,1,0,5,2018-05-05 19:24:00,6.623888889,1,92,very_high,1,0,840.0,0,1288.0,2018-05-06,2,31,3.0,7.05,2,0,low
2018-05-06 02:07:00,16,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,657,1,0,5,2018-05-05 19:24:00,6.731388889,1,16,high,0,0,840.0,0,224.0,2018-05-06,2,31,3.0,7.05,2,0,low
2018-05-06 02:09:00,5,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,783,1,0,5,2018-05-05 19:24:00,6.766388889,1,5,medium,0,0,840.0,0,70.0,2018-05-06,2,31,3.0,7.05,2,0,low
2018-05-06 03:16:00,12,bat,2018-05-06 03:10:00,2018-05-06 03:16:00,377,1,1,5,2018-05-05 19:24:00,7.871944444,1,12,high,0,0,360.0,0,72.0,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:39:00,1,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,536,0,1,5,2018-05-05 19:24:00,8.258055556,1,1,low,0,0,960.0000000000001,0,16.000000000000004,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:39:00,1,rat,2018-05-06 03:30:00,2018-05-06 03:46:00,557,1,0,5,2018-05-05 19:24:00,8.263888889,1,1,low,0,0,960.0000000000001,0,16.000000000000004,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:40:00,2,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,581,0,1,5,2018-05-05 19:24:00,8.270555556,1,2,low,0,0,960.0000000000001,0,32.00000000000001,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:42:00,12,rat,2018-05-06 03:30:00,2018-05-06 03:46:00,721,1,0,5,2018-05-05 19:24:00,8.309444444,1,12,high,0,0,960.0000000000001,0,192.00000000000006,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:42:00,1,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,733,0,1,5,2018-05-05 19:24:00,8.312777778,1,1,low,0,0,960.0000000000001,0,16.000000000000004,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:42:00,3,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,737,0,1,5,2018-05-05 19:24:00,8.313888889,1,3,medium,0,0,960.0000000000001,0,48.000000000000014,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:43:00,50,rat,2018-05-06 03:30:00,2018-05-06 03:46:00,802,1,1,5,2018-05-05 19:24:00,8.331944444,1,50,very_high,1,0,960.0000000000001,0,800.0000000000002,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 03:46:00,1,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,935,0,1,5,2018-05-05 19:24:00,8.368888889,1,1,low,0,0,960.0000000000001,0,16.000000000000004,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 04:32:00,37,rat,2018-05-06 04:29:00,2018-05-06 04:32:00,188,1,0,5,2018-05-05 19:24:00,9.138611111,1,37,very_high,1,0,180.0,0,111.0,2018-05-06,4,27,2.1806451615,21.099999997,7,0,medium
2018-05-06 05:07:00,1,fast,2018-05-06 04:54:00,2018-05-06 05:11:00,737,0,1,5,2018-05-05 19:24:00,9.717222222,1,1,low,0,0,1020.0000000000001,0,17.000000000000004,2018-05-06,5,16,2.0,1.866666667,1,0,low
2018-05-06 05:07:00,5,rat,2018-05-06 04:54:00,2018-05-06 05:11:00,756,1,0,5,2018-05-05 19:24:00,9.7225,1,5,medium,0,0,1020.0000000000001,0,85.00000000000001,2018-05-06,5,16,2.0,1.866666667,1,0,low
2018-05-06 05:08:00,8,fast,2018-05-06 04:54:00,2018-05-06 05:11:00,808,0,1,5,2018-05-05 19:24:00,9.736944444,1,8,high,0,0,1020.0000000000001,0,136.00000000000003,2018-05-06,5,16,2.0,1.866666667,1,0,low
2018-05-06 05:28:00,19,rat,2018-05-06 05:26:00,2018-05-06 05:28:00,91,1,0,5,2018-05-05 19:24:00,10.07083333,1,19,high,0,0,120.00000000000001,0,38.00000000000001,2018-05-06,5,16,2.0,1.866666667,1,0,low
2018-05-05 22:09:00,61,fast,2018-05-05 21:55:00,2018-05-05 22:09:00,862,0,0,5,2018-05-05 19:24:00,2.761944444,1,61,very_high,1,1,840.0,0,854.0,2018-05-05,22,45,3.0,6.9,4,0,low
2018-05-06 03:42:00,89,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,729,0,0,5,2018-05-05 19:24:00,8.311666667,1,89,very_high,1,1,960.0000000000001,0,1424.0000000000002,2018-05-06,3,48,2.9193548385000003,16.333333337,3,0,medium
2018-05-06 05:08:00,11,fast,2018-05-06 04:54:00,2018-05-06 05:11:00,845,0,0,5,2018-05-05 19:24:00,9.747222222,1,11,high,0,0,1020.0000000000001,0,187.00000000000003,2018-05-06,5,16,2.0,1.866666667,1,0,low
2018-05-06 05:09:00,18,fast,2018-05-06 04:54:00,2018-05-06 05:11:00,861,0,0,5,2018-05-05 19:24:00,9.751666667,1,18,high,0,0,1020.0000000000001,0,306.00000000000006,2018-05-06,5,16,2.0,1.866666667,1,0,low
2018-05-06 05:09:00,6,fast,2018-05-06 04:54:00,2018-05-06 05:11:00,882,0,0,5,2018-05-05 19:24:00,9.7575,1,6,medium,0,0,1020.0000000000001,0,102.00000000000003,2018-05-06,5,16,2.0,1.866666667,1,0,low
2018-05-04 20:25:00,6,rat,2018-05-04 20:24:00,2018-05-04 20:25:00,54,1,0,5,2018-05-04 19:23:00,1.044166667,1,6,medium,0,0,60.00000000000001,0,6.000000000000002,2018-05-04,20,39,3.0,51.45,6,0,high
2018-05-04 20:44:00,10,fast,2018-05-04 20:39:00,2018-05-04 21:04:00,275,0,1,5,2018-05-04 19:23:00,1.353055556,1,10,high,0,0,1500.0,0,250.0,2018-05-04,20,39,3.0,51.45,6,0,high
2018-05-04 20:50:00,17,rat,2018-05-04 20:39:00,2018-05-04 21:04:00,645,1,1,5,2018-05-04 19:23:00,1.455833333,1,17,high,0,0,1500.0,0,425.0,2018-05-04,20,39,3.0,51.45,6,0,high
2018-05-04 22:26:00,33,rat,2018-05-04 22:24:00,2018-05-04 22:26:00,131,1,1,5,2018-05-04 19:23:00,3.060555556,1,33,very_high,1,0,120.00000000000001,0,66.00000000000001,2018-05-04,22,58,3.0,7.316666667,4,0,low
2018-05-04 22:33:00,8,fast,2018-05-04 22:32:00,2018-05-04 22:34:00,28,0,1,5,2018-05-04 19:23:00,3.172777778,1,8,high,0,0,120.00000000000001,1,16.000000000000004,2018-05-04,22,58,3.0,7.316666667,4,0,low
2018-05-04 22:33:00,1,fast,2018-05-04 22:32:00,2018-05-04 22:34:00,43,0,1,5,2018-05-04 19:23:00,3.176944444,1,1,low,0,0,120.00000000000001,0,2.0000000000000004,2018-05-04,22,58,3.0,7.316666667,4,0,low
2018-05-04 23:36:00,16,rat,2018-05-04 23:33:00,2018-05-04 23:36:00,167,1,0,5,2018-05-04 19:23:00,4.226111111,1,16,high,0,0,180.0,0,48.0,2018-05-04,23,37,3.0,6.683333333,3,0,low
2018-05-05 00:43:00,195,fast,2018-05-05 00:41:00,2018-05-05 00:43:00,107,0,1,5,2018-05-04 19:23:00,5.337222222,1,195,very_high,1,1,120.00000000000001,0,390.0000000000001,2018-05-05,0,38,3.0,43.216666669999995,6,0,high
2018-05-05 01:02:00,14,rat,2018-05-05 00:50:00,2018-05-05 01:11:00,695,1,0,5,2018-05-04 19:23:00,5.658888889,1,14,high,0,0,1260.0,0,294.0,2018-05-05,1,50,2.9357619575,5.55,1,0,low
2018-05-05 01:03:00,19,fast,2018-05-05 00:50:00,2018-05-05 01:11:00,766,0,1,5,2018-05-04 19:23:00,5.678611111,1,19,high,0,0,1260.0,0,399.0,2018-05-05,1,50,2.9357619575,5.55,1,0,low
2018-05-05 02:02:00,2,fast,2018-05-05 02:02:00,2018-05-05 02:07:00,13,0,1,5,2018-05-04 19:23:00,6.658055556,1,2,low,0,0,300.0,1,10.0,2018-05-05,2,60,2.197441602,3.016666666,4,0,low
2018-05-05 02:05:00,46,rat,2018-05-05 02:02:00,2018-05-05 02:07:00,172,1,1,5,2018-05-04 19:23:00,6.702222222,1,46,very_high,1,0,300.0,0,230.0,2018-05-05,2,60,2.197441602,3.016666666,4,0,low
2018-05-05 02:06:00,2,fast,2018-05-05 02:02:00,2018-05-05 02:07:00,233,0,1,5,2018-05-04 19:23:00,6.719166667,1,2,low,0,0,300.0,0,10.0,2018-05-05,2,60,2.197441602,3.016666666,4,0,low
2018-05-05 02:46:00,1,fast,2018-05-05 02:45:00,2018-05-05 02:47:00,81,0,1,5,2018-05-04 19:23:00,7.392222222,1,1,low,0,0,120.00000000000001,0,2.0000000000000004,2018-05-05,2,60,2.197441602,3.016666666,4,0,low
2018-05-05 03:25:00,1,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,179,1,0,5,2018-05-04 19:23:00,8.043888889,1,1,low,0,0,420.0,0,7.0,2018-05-05,3,27,2.0,8.25,2,0,low
2018-05-05 03:26:00,18,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,237,1,0,5,2018-05-04 19:23:00,8.06,1,18,high,0,0,420.0,0,126.0,2018-05-05,3,27,2.0,8.25,2,0,low
2018-05-05 03:49:00,35,fast,2018-05-05 03:47:00,2018-05-05 03:49:00,117,0,1,5,2018-05-04 19:23:00,8.441944444,1,35,very_high,1,1,120.00000000000001,0,70.00000000000001,2018-05-05,3,27,2.0,8.25,2,0,low
2018-05-05 04:40:00,38,rat,2018-05-05 04:31:00,2018-05-05 04:49:00,537,1,0,5,2018-05-04 19:23:00,9.289166667,1,38,very_high,1,0,1080.0,0,684.0,2018-05-05,4,15,2.0,54.4,3,0,high
2018-05-03 19:11:00,1,rat,2018-05-03 18:58:00,2018-05-03 19:25:00,790,1,0,5,2018-05-03 19:22:00,-0.1675,1,1,low,0,0,1620.0,0,27.0,2018-05-03,19,34,3.2268999455,17.733333333,6,0,medium
2018-05-03 19:12:00,39,rat,2018-05-03 18:58:00,2018-05-03 19:25:00,844,1,1,5,2018-05-03 19:22:00,-0.1525,1,39,very_high,1,0,1620.0,0,1053.0,2018-05-03,19,34,3.2268999455,17.733333333,6,0,medium
2018-05-03 19:14:00,4,rat,2018-05-03 18:58:00,2018-05-03 19:25:00,930,1,0,5,2018-05-03 19:22:00,-0.128611111,1,4,medium,0,0,1620.0,0,108.0,2018-05-03,19,34,3.2268999455,17.733333333,6,0,medium
2018-05-03 20:18:00,2,rat,2018-05-03 20:18:00,2018-05-03 20:18:00,43,1,0,5,2018-05-03 19:22:00,0.949166667,1,2,low,0,0,0.0,0,0.0,2018-05-03,20,30,3.0,11.799999997,5,0,medium
2018-05-03 20:58:00,42,rat,2018-05-03 20:57:00,2018-05-03 21:07:00,40,1,0,5,2018-05-03 19:22:00,1.61,1,42,very_high,1,0,600.0,0,420.0,2018-05-03,20,30,3.0,11.799999997,5,0,medium
2018-05-03 21:53:00,23,fast,2018-05-03 21:50:00,2018-05-03 21:54:00,199,0,0,5,2018-05-03 19:22:00,2.527777778,1,23,very_high,1,1,240.00000000000003,0,92.00000000000001,2018-05-03,21,43,3.0,4.35,3,0,low
2018-05-03 23:49:00,22,both,2018-05-03 23:46:00,2018-05-03 23:52:00,200,1,1,5,2018-05-03 19:22:00,4.460277778,1,22,high,0,0,360.0,0,132.0,2018-05-03,23,60,3.0,16.500000003,4,0,medium
2018-05-03 23:50:00,29,bat,2018-05-03 23:46:00,2018-05-03 23:52:00,260,1,0,5,2018-05-03 19:22:00,4.476944444,1,29,very_high,1,0,360.0,0,174.0,2018-05-03,23,60,3.0,16.500000003,4,0,medium
2018-05-03 23:51:00,28,fast,2018-05-03 23:46:00,2018-05-03 23:52:00,326,0,1,5,2018-05-03 19:22:00,4.495277778,1,28,very_high,1,1,360.0,0,168.0,2018-05-03,23,60,3.0,16.500000003,4,0,medium
2018-05-04 00:12:00,5,rat,2018-05-04 00:09:00,2018-05-04 00:30:00,153,1,0,5,2018-05-03 19:22:00,4.833888889,1,5,medium,0,0,1260.0,0,105.0,2018-05-04,0,36,3.0,8.633333333,1,0,low
2018-05-04 00:22:00,18,rat,2018-05-04 00:09:00,2018-05-04 00:30:00,764,1,0,5,2018-05-03 19:22:00,5.003611111,1,18,high,0,0,1260.0,0,378.0,2018-05-04,0,36,3.0,8.633333333,1,0,low
2018-05-04 00:22:00,20,rat,2018-05-04 00:09:00,2018-05-04 00:30:00,774,1,0,5,2018-05-03 19:22:00,5.006388889,1,20,high,0,0,1260.0,0,420.0,2018-05-04,0,36,3.0,8.633333333,1,0,low
2018-05-04 01:57:00,18,rat,2018-05-04 01:57:00,2018-05-04 02:07:00,9,1,0,5,2018-05-03 19:22:00,6.598055556,1,18,high,0,0,600.0,1,180.0,2018-05-04,1,38,2.953253144,9.65,1,0,low
2018-05-04 02:04:00,4,fast,2018-05-04 01:57:00,2018-05-04 02:07:00,385,0,1,5,2018-05-03 19:22:00,6.7025,1,4,medium,0,0,600.0,0,40.0,2018-05-04,2,60,2.2383816295,37.083333333000006,7,0,high
2018-05-04 02:06:00,11,bat,2018-05-04 01:57:00,2018-05-04 02:07:00,505,1,0,5,2018-05-03 19:22:00,6.735833333,1,11,high,0,0,600.0,0,110.0,2018-05-04,2,60,2.2383816295,37.083333333000006,7,0,high
2018-05-04 02:06:00,4,fast,2018-05-04 01:57:00,2018-05-04 02:07:00,519,0,1,5,2018-05-03 19:22:00,6.739722222,1,4,medium,0,0,600.0,0,40.0,2018-05-04,2,60,2.2383816295,37.083333333000006,7,0,high
2018-05-04 02:06:00,10,fast,2018-05-04 01:57:00,2018-05-04 02:07:00,555,0,1,5,2018-05-03 19:22:00,6.749722222,1,10,high,0,0,600.0,0,100.0,2018-05-04,2,60,2.2383816295,37.083333333000006,7,0,high
2018-05-04 02:57:00,36,bat,2018-05-04 02:55:00,2018-05-04 03:14:00,106,1,0,5,2018-05-03 19:22:00,7.594722222,1,36,very_high,1,0,1140.0,0,684.0,2018-05-04,2,60,2.2383816295,37.083333333000006,7,0,high
2018-05-04 02:58:00,10,bat,2018-05-04 02:55:00,2018-05-04 03:14:00,142,1,0,5,2018-05-03 19:22:00,7.604722222,1,10,high,0,0,1140.0,0,190.0,2018-05-04,2,60,2.2383816295,37.083333333000006,7,0,high
2018-05-04 02:58:00,76,bat,2018-05-04 02:55:00,2018-05-04 03:14:00,157,1,1,5,2018-05-03 19:22:00,7.608888889,1,76,very_high,1,0,1140.0,0,1444.0,2018-05-04,2,60,2.2383816295,37.083333333000006,7,0,high
